predecessor_id,successor_id,type
142,143,1
142,205,1
209,210,1
130,173,1
130,148,3
56,377,1
49,282,0
49,272,1
49,180,3
50,353,1
50,184,1
336,338,1
336,337,1
51,52,1
51,186,1
65,224,1
53,280,1
54,322,1
235,236,1
235,362,3
374,375,0
374,386,3
223,258,1
379,385,1
379,380,1
379,383,1
307,308,1
55,160,1
55,272,1
55,56,1
227,228,0
227,322,1
74,164,1
74,75,1
74,383,1
57,71,1
208,230,1
208,209,1
208,363,3
58,59,1
255,314,3
381,382,1
62,65,1
62,64,1
62,153,1
62,186,1
62,268,1
62,63,1
66,141,3
214,216,1
214,215,1
67,332,3
69,297,1
69,70,3
71,96,1
71,150,1
71,72,1
347,348,1
347,352,1
347,361,1
73,74,0
73,126,1
73,395,1
232,252,1
76,202,3
76,276,1
325,326,3
179,181,1
179,182,1
179,319,0
179,180,1
103,309,0
77,156,1
77,338,3
158,249,1
174,175,1
151,152,1
206,308,1
78,195,0
318,361,1
79,82,1
80,86,1
80,90,1
80,230,1
81,235,1
81,82,1
282,292,1
83,84,1
83,85,3
83,322,1
83,326,1
86,88,1
86,87,1
86,89,3
86,321,0
90,362,1
90,246,0
91,265,3
319,320,1
92,137,3
197,200,1
197,343,1
197,198,1
197,220,1
93,219,3
93,173,3
94,216,3
94,253,1
95,273,1
95,354,1
96,118,1
96,100,0
96,155,1
97,363,1
233,235,1
233,285,3
233,234,1
233,239,1
233,256,1
316,319,1
316,317,3
148,203,1
148,309,1
364,370,1
364,366,1
364,365,1
237,238,1
237,257,1
98,119,1
98,99,1
100,285,1
100,345,1
100,101,1
311,312,3
250,254,1
250,287,1
102,115,1
102,103,1
102,128,1
104,287,3
105,106,1
105,222,3
309,330,1
309,368,1
107,303,3
107,201,1
108,205,1
108,181,3
108,208,0
240,241,1
272,273,1
112,299,1
228,230,1
228,358,1
228,356,1
228,229,0
109,258,1
109,186,1
345,350,3
110,283,1
251,393,1
132,243,0
111,112,1
114,135,3
355,360,1
355,357,0
355,356,0
355,370,1
115,116,0
117,228,1
117,119,1
117,118,1
384,389,3
384,387,3
274,342,3
120,142,1
121,124,0
121,122,1
121,123,3
283,286,1
283,289,1
283,284,3
275,276,3
305,309,1
305,306,1
127,394,0
128,131,1
128,132,1
128,161,1
128,129,3
310,322,1
310,311,1
268,274,1
268,269,3
268,271,3
289,290,3
204,333,1
133,134,0
137,138,1
137,140,0
137,213,3
218,297,1
313,314,1
221,346,1
145,309,3
358,359,3
146,196,3
146,372,1
147,213,1
147,148,1
149,313,3
150,151,1
153,327,1
153,291,1
154,161,3
154,354,1
360,361,1
343,346,1
343,344,1
315,321,1
315,316,1
193,197,1
193,201,1
193,194,1
155,156,0
157,158,1
157,267,1
323,324,1
323,325,3
159,388,0
159,160,1
276,277,1
276,328,1
276,371,1
160,196,0
160,280,0
160,161,1
160,312,0
201,211,1
231,237,1
231,242,1
231,232,1
231,233,1
165,166,3
278,279,3
278,283,1
167,168,1
169,256,1
169,177,1
224,360,3
224,225,3
224,330,3
224,282,1
242,251,1
242,243,1
242,250,0
293,297,1
293,294,3
293,304,3
293,305,3
293,303,1
293,296,1
170,171,1
170,174,0
170,173,3
177,178,0
183,265,0
183,185,1
183,269,1
183,184,1
387,388,1
190,259,1
252,254,1
252,253,1
252,255,1
191,359,1
191,244,1
192,193,1
261,262,1
362,364,3
362,363,0
362,373,1
350,351,1
202,212,3
202,203,1
202,211,1
389,390,1
389,392,1
389,391,1
205,293,1
205,206,1
207,208,3
211,224,0
211,280,1
213,214,3
220,221,3
220,302,3
328,374,0
328,329,1
222,224,1
222,242,1
222,223,1
226,227,1
226,374,3
226,231,1
394,395,3
259,261,1
259,260,0
265,266,1
346,347,1
346,376,1
267,268,1
331,361,1
331,370,3
332,333,1
334,357,1
334,336,3
334,335,1
353,358,3
353,362,1
353,354,1
371,372,1
