predecessor_id,successor_id,type
131,132,1
316,318,1
316,317,1
316,319,3
270,309,1
270,271,1
219,222,1
132,140,1
132,134,1
132,133,1
132,228,1
261,333,3
261,262,1
323,324,3
220,221,1
220,308,1
142,143,1
272,273,1
272,315,0
150,193,1
150,151,1
152,153,3
152,238,1
152,320,1
155,156,1
155,160,1
155,157,0
222,223,1
162,338,3
162,164,1
162,163,1
263,313,0
263,264,1
171,173,1
171,172,1
326,327,1
328,329,3
225,258,1
225,266,1
225,226,1
225,227,1
332,333,1
166,167,1
233,242,3
233,234,1
265,266,1
267,268,1
267,269,1
274,278,0
274,275,0
335,336,1
