id,hours,start,duration
165,50,0,5
166,380,0,38
167,414,45,41
168,76,0,7
169,103,7,10
170,449,17,44
171,538,0,53
172,158,17,15
173,88,0,8
174,156,22,15
175,113,37,11
176,94,37,9
177,124,62,12
178,213,74,21
179,83,95,8
180,51,0,5
181,50,0,5
182,73,0,7
183,787,0,78
184,57,78,5
185,297,66,29
186,101,0,10
187,106,10,10
188,778,0,77
189,64,0,6
190,172,8,17
191,246,25,24
192,129,49,12
193,456,49,45
194,91,5,9
195,394,0,39
196,50,11,5
197,100,11,10
198,117,72,11
199,62,83,6
200,58,89,5
201,94,7,9
202,609,7,60
203,76,67,7
204,187,0,18
205,50,13,5
206,54,0,5
207,820,8,82
208,169,20,16
209,296,20,29
210,422,49,42
211,87,49,8
212,236,0,23
213,367,0,36
214,50,31,5
215,670,91,67
216,186,20,18
217,103,0,10
218,185,0,18
219,52,32,5
220,128,0,12
221,273,101,27
222,52,0,5
223,50,128,5
224,52,133,5
225,73,101,7
226,102,108,10
227,178,118,17
228,139,0,13
229,243,57,24
230,93,0,9
231,50,0,5
232,105,84,10
233,61,0,6
234,130,6,13
235,130,19,13
236,51,19,5
237,56,6,5
238,55,74,5
239,135,66,13
240,174,9,17
241,53,92,5
242,50,97,5
243,209,102,20
244,223,102,22
245,640,102,64
246,130,97,13
247,176,110,17
248,268,127,26
249,163,153,16
250,52,164,5
251,164,153,16
252,693,169,69
253,51,238,5
254,678,169,67
255,314,236,31
256,112,267,11
257,265,32,26
258,68,58,6
259,98,2,9
260,128,25,12
261,244,75,24
262,394,75,39
263,308,75,30
264,101,75,10
265,184,0,18
266,349,18,34
267,639,46,63
268,861,68,86
269,140,68,14
270,110,82,11
271,195,93,19
272,50,112,5
273,129,112,12
274,82,117,8
275,66,117,6
276,56,0,5
277,410,5,41
278,172,0,17
279,60,17,6
280,90,73,9
281,59,0,5
282,118,0,11
283,344,9,34
284,98,43,9
285,1172,83,117
286,50,200,5
287,338,205,33
288,106,200,10
289,75,52,7
290,65,9,6
291,248,15,24
292,50,35,5
293,178,35,17
294,109,35,10
295,63,45,6
296,803,52,80
297,54,43,5
298,195,45,19
299,85,0,8
300,78,8,7
301,83,0,8
302,66,9,6
303,303,115,30
304,425,40,42
305,487,52,48
306,51,0,5
307,378,33,37
308,64,5,6
309,69,200,6
310,302,206,30
311,691,49,69
312,51,8,5
313,86,33,8
314,50,36,5
315,65,46,6
316,179,41,17
317,193,22,19
318,674,0,67
319,73,110,7
320,90,0,9
321,447,45,44
322,247,89,24
323,110,89,11
324,51,100,5
325,176,100,17
326,51,0,5
327,86,5,8
328,99,33,9
329,62,42,6
330,285,61,28
331,52,10,5
332,253,0,25
333,54,84,5
334,51,75,5
335,212,80,21
336,359,80,35
337,228,80,22
338,59,110,5
339,315,102,31
340,98,102,9
341,77,111,7
342,60,102,6
343,60,108,6
344,854,108,85
345,54,188,5
346,194,193,19
347,50,114,5
348,147,119,14
349,61,133,6
350,896,30,89
351,62,119,6
352,250,119,25
353,58,118,5
354,684,119,68
355,500,123,50
356,112,188,11
357,430,193,43
358,229,236,22
359,289,258,28
360,348,252,34
361,770,286,77
362,51,363,5
363,70,368,7
364,60,363,6
365,190,369,19
366,402,388,40
367,310,369,31
368,360,400,36
369,360,108,36
370,79,80,7
371,54,428,5
372,124,5,12
373,133,40,13
374,94,5,9
