predecessor_id,successor_id,type
368,369,3
142,266,1
90,98,1
90,191,1
91,362,3
352,355,1
352,353,1
248,263,1
248,249,1
248,251,0
105,336,1
105,232,1
92,305,1
92,373,1
92,173,1
92,93,1
335,336,1
335,337,0
376,378,1
376,377,1
94,231,3
143,144,1
143,156,3
365,366,1
365,368,1
365,377,1
365,367,1
297,299,1
297,363,3
297,298,1
95,96,3
95,97,3
252,308,0
252,253,1
252,254,1
379,380,3
299,333,1
300,302,1
300,303,0
300,301,0
239,304,1
255,338,1
99,282,1
99,142,0
364,365,1
256,257,0
256,258,1
134,303,1
314,315,0
101,168,1
101,105,1
101,102,1
101,103,1
106,187,1
106,287,1
106,107,1
175,178,0
175,176,3
175,199,3
197,212,1
197,213,3
259,273,1
259,372,1
259,260,1
259,326,1
269,270,1
131,262,1
131,315,0
361,362,1
342,343,3
108,123,1
108,113,1
108,288,3
108,109,1
108,358,3
194,230,1
115,248,1
115,289,3
115,116,1
241,243,1
241,245,1
241,252,1
241,255,1
241,242,1
293,305,1
293,295,1
293,306,1
293,297,0
293,294,1
117,118,3
117,219,3
283,285,1
283,284,3
283,286,1
190,375,3
289,338,1
354,363,1
119,357,1
119,337,3
119,246,1
303,304,1
209,210,3
209,213,1
120,280,1
120,171,1
120,121,1
120,232,1
270,271,1
270,272,1
356,357,1
356,361,1
122,185,3
316,317,1
261,262,1
363,374,0
363,364,1
163,166,1
163,165,1
163,255,3
163,164,3
176,177,1
124,220,1
124,127,1
124,125,1
263,359,1
132,259,3
132,190,1
133,134,1
133,187,1
135,156,3
195,313,0
195,337,3
195,267,1
136,232,3
136,201,1
137,138,1
137,196,1
306,307,3
139,142,1
139,277,1
139,140,1
139,141,1
139,143,3
201,279,1
145,150,1
145,347,1
146,147,1
146,148,1
146,180,1
152,170,0
264,378,1
264,265,1
372,373,1
267,268,1
185,191,1
185,307,0
185,186,1
185,187,1
185,284,1
185,190,3
185,299,1
185,294,1
346,364,1
178,179,1
178,334,3
371,372,1
273,274,1
273,275,3
154,356,1
154,155,0
154,156,1
154,353,0
380,381,1
191,192,1
191,194,1
191,195,1
191,331,1
279,280,3
168,169,1
168,170,1
168,305,1
168,191,1
171,172,1
171,175,3
171,203,1
171,174,3
171,173,1
181,295,1
181,182,1
181,183,3
282,293,1
282,283,1
196,197,1
198,265,1
198,248,3
198,283,3
198,200,1
198,199,0
288,289,1
202,203,1
206,317,1
206,207,1
290,318,1
290,292,1
290,291,1
208,209,1
308,309,0
308,312,1
318,337,1
318,319,3
318,320,1
374,376,3
374,379,1
374,375,1
220,238,3
220,221,3
222,357,1
222,226,0
222,225,1
222,223,1
222,384,1
222,224,1
328,347,1
328,329,1
330,381,1
330,338,1
338,339,1
338,342,3
338,340,1
331,332,3
344,345,1
344,346,1
347,348,1
347,351,1
347,371,0
347,349,1
347,354,1
383,384,1
