predecessor_id,successor_id,type
238,242,1
238,245,3
63,172,1
63,94,1
63,232,1
63,248,1
287,288,3
306,307,1
322,325,1
322,323,0
260,261,3
260,263,1
278,279,1
309,310,1
236,243,1
236,237,1
236,239,1
162,163,1
162,236,1
119,233,3
119,131,1
281,342,1
281,282,0
241,244,1
239,240,1
64,217,0
352,353,3
266,274,1
333,334,3
176,177,1
176,255,1
176,335,0
65,136,1
65,155,1
65,214,1
157,189,1
259,260,3
66,152,1
334,335,1
67,133,1
197,330,1
197,198,3
68,179,3
68,69,1
199,290,1
70,71,3
70,107,1
72,189,3
72,173,1
73,144,1
243,301,1
297,306,1
297,311,1
340,342,1
340,341,1
177,305,1
74,188,1
74,291,1
75,292,1
75,324,1
77,172,1
77,224,1
159,160,1
159,162,1
159,161,1
284,285,1
331,332,3
78,225,1
78,79,1
170,171,1
349,351,1
80,92,1
80,86,1
80,195,1
251,327,1
251,334,3
164,167,1
164,320,1
164,278,1
164,168,1
164,171,3
164,299,1
164,165,3
92,148,1
92,93,0
144,197,1
144,287,3
332,333,1
81,82,1
81,175,3
81,115,3
83,144,1
279,280,1
84,256,1
128,290,1
128,317,1
203,204,1
203,303,1
203,318,1
269,343,1
269,270,1
262,291,1
85,117,1
85,198,1
85,312,1
85,172,1
244,346,3
88,248,1
171,172,1
171,175,1
89,137,1
89,113,1
89,161,3
165,166,1
90,91,1
90,92,1
90,94,1
172,242,1
172,340,1
136,137,1
95,256,1
95,285,1
95,268,1
120,121,0
120,132,0
120,287,1
120,126,3
120,122,1
96,273,1
96,97,1
311,312,1
98,184,0
98,208,1
298,326,1
298,328,1
298,348,1
298,300,1
298,309,1
298,302,1
298,299,1
99,212,1
99,349,1
100,337,1
100,299,3
101,328,1
101,141,1
101,296,1
101,128,1
101,303,1
125,298,3
125,126,1
102,104,3
102,103,1
102,318,3
105,314,1
105,337,3
187,333,1
192,265,1
192,194,1
192,193,1
106,248,1
106,110,1
106,107,1
106,131,1
106,323,1
111,330,1
112,248,1
112,113,1
112,116,1
112,119,1
173,174,1
173,284,1
255,256,3
124,163,1
124,251,1
124,125,1
123,124,3
288,341,1
263,301,1
263,350,1
127,128,1
127,159,3
127,129,3
313,314,3
345,349,1
345,346,0
211,212,3
211,302,1
175,176,1
175,310,1
130,157,1
130,261,1
130,131,0
130,239,1
130,352,3
194,196,0
194,195,3
194,221,1
194,236,1
318,320,1
318,319,1
141,312,1
286,287,3
132,276,3
132,303,1
132,133,1
351,352,1
249,250,1
249,252,1
249,251,1
134,135,1
138,230,1
138,149,1
225,226,3
225,235,1
225,227,0
225,297,1
139,141,1
139,140,1
142,143,1
142,144,3
163,181,3
163,164,1
145,326,0
145,149,1
145,147,1
145,148,3
145,146,1
151,152,1
151,153,1
154,155,0
154,263,1
156,157,1
253,296,1
253,254,1
158,159,0
169,170,3
169,222,1
169,278,1
169,173,1
273,274,1
273,276,3
273,275,3
254,255,1
254,257,1
254,282,1
326,327,1
230,232,1
230,231,1
230,233,0
230,236,1
178,217,1
178,333,1
178,188,1
200,201,1
200,340,0
180,184,1
180,181,3
328,329,1
328,336,1
202,203,1
289,290,1
258,266,0
258,262,0
258,259,1
184,342,1
184,187,1
184,185,0
245,246,1
189,291,0
264,316,1
264,265,1
264,318,1
190,191,1
190,213,1
207,208,3
207,209,1
267,286,1
337,338,1
268,269,3
272,273,1
272,311,3
213,267,3
283,286,1
283,284,1
229,230,3
291,292,1
291,293,3
291,298,1
291,294,1
215,216,0
215,243,1
215,217,1
218,220,3
218,219,1
218,222,1
218,221,1
339,340,1
344,345,0
