predecessor_id,successor_id,type
266,272,1
266,277,1
266,269,1
266,267,1
178,179,1
178,212,3
178,182,3
252,254,1
252,253,0
252,255,0
252,258,1
149,151,1
149,150,1
149,218,1
190,221,1
190,230,1
190,191,3
190,219,1
198,219,1
198,199,1
198,200,0
198,203,1
198,202,1
207,208,1
209,210,3
209,239,1
212,229,1
212,255,1
213,214,1
241,243,0
241,245,3
241,242,1
215,217,1
215,216,1
215,218,3
224,241,0
225,226,3
225,257,3
225,240,3
249,250,1
