predecessor_id,successor_id,type
233,259,0
233,234,1
233,235,1
353,354,1
353,361,1
88,89,1
88,251,3
88,149,1
97,195,3
97,111,1
282,314,1
282,341,3
91,325,1
91,349,3
92,276,1
92,324,1
92,116,1
92,365,3
92,93,1
95,96,1
334,335,1
265,266,1
265,267,1
265,270,1
98,236,1
98,215,1
98,363,1
110,213,3
110,133,1
258,306,1
258,267,1
99,104,1
99,100,1
99,101,1
149,213,1
260,277,1
260,261,3
308,310,1
308,309,1
167,231,1
167,168,1
167,207,3
116,361,1
116,117,1
116,119,1
116,197,1
116,118,1
116,239,3
105,164,1
105,106,1
311,314,3
311,312,1
171,317,1
328,329,1
150,203,1
150,194,1
151,287,1
151,275,1
220,221,1
220,222,1
220,259,1
111,327,1
111,112,1
111,113,1
111,230,1
111,240,3
358,359,1
172,173,1
172,176,1
172,339,1
172,215,3
172,178,3
242,283,1
242,246,1
242,247,0
242,253,1
242,243,1
192,322,1
192,193,1
192,298,1
200,306,1
200,209,1
200,355,3
259,260,1
195,197,1
195,196,1
355,357,1
355,356,3
120,328,1
120,277,1
120,344,1
129,199,1
129,229,1
129,130,1
129,182,1
129,234,1
213,216,0
213,214,1
213,215,1
213,217,1
361,362,1
361,364,3
361,363,3
316,318,1
316,319,1
316,317,1
316,339,1
133,262,1
133,354,1
180,183,1
180,181,1
180,184,1
180,235,3
121,331,1
122,164,0
122,123,1
223,224,1
350,356,1
330,331,1
134,149,3
176,177,0
176,365,1
198,245,1
198,200,1
198,199,1
198,230,0
270,280,1
270,305,1
201,334,3
201,249,1
135,136,1
332,334,1
332,333,3
332,337,1
230,272,1
230,282,1
136,137,3
263,265,1
263,264,0
140,142,1
140,141,1
140,291,1
143,269,1
144,198,1
231,263,1
231,233,1
231,232,1
352,353,1
352,355,0
272,289,1
272,273,1
272,274,3
145,176,3
277,281,1
277,278,1
283,286,1
283,284,3
283,342,1
287,288,1
146,147,1
152,167,1
152,155,1
152,153,1
315,322,1
315,316,1
322,323,1
322,327,1
322,332,3
291,294,1
291,296,1
291,292,1
179,180,1
179,223,1
202,203,1
202,205,3
202,231,0
339,340,1
339,348,1
339,341,0
339,342,1
365,366,1
