predecessor_id,successor_id,type
99,159,1
100,101,1
100,158,1
100,263,1
100,102,0
167,255,1
167,168,0
167,239,1
167,169,1
167,312,1
103,211,1
225,227,1
225,226,3
104,123,3
296,297,1
105,107,3
105,106,1
154,291,1
154,155,3
156,216,1
156,157,0
156,160,3
156,180,1
171,172,1
171,182,1
243,244,3
243,249,1
243,255,1
243,245,1
243,246,1
173,174,1
176,185,3
177,178,1
177,307,0
294,301,1
179,222,1
179,274,1
179,180,3
202,267,3
202,203,1
260,262,1
260,261,1
211,212,1
211,222,1
211,250,1
211,325,1
182,183,1
182,184,1
213,217,1
213,243,0
213,214,1
295,296,1
303,304,1
303,333,1
