predecessor_id,successor_id,type
134,135,1
134,332,1
164,211,1
164,240,1
80,166,1
80,244,3
313,314,3
313,317,1
313,315,1
313,326,1
113,211,1
113,114,3
82,153,1
194,195,1
194,205,1
83,187,1
84,85,1
84,86,3
218,237,1
218,230,1
218,342,3
87,150,1
87,348,1
323,324,1
225,346,0
252,253,1
252,255,1
264,300,1
264,325,0
274,349,1
274,279,1
274,276,1
274,275,3
217,218,0
217,241,1
279,280,1
88,184,1
299,300,1
291,292,1
89,90,1
89,92,1
89,164,1
89,313,3
312,313,1
312,316,3
93,214,1
93,111,1
93,183,1
230,354,1
230,234,1
230,231,1
219,242,1
219,220,1
219,226,0
281,322,1
165,166,1
142,286,1
142,224,1
94,121,1
94,115,1
175,176,1
175,234,0
282,287,1
98,155,1
98,117,1
306,307,1
306,320,0
136,240,1
293,360,3
293,294,1
200,290,1
95,211,1
95,287,0
95,204,1
201,315,1
201,211,1
137,348,1
137,345,1
138,140,1
138,139,0
138,213,3
138,142,1
96,183,1
96,223,3
204,330,0
202,242,0
202,208,3
202,203,1
295,311,3
341,344,1
341,342,1
97,126,1
97,98,1
99,182,1
99,101,3
99,308,1
100,264,3
100,205,1
101,163,1
101,273,3
101,102,1
101,336,1
103,307,1
221,225,1
221,340,1
221,222,1
221,316,1
221,223,1
104,313,1
179,344,1
179,180,3
105,137,1
106,221,1
106,287,1
106,309,3
107,355,1
107,299,3
107,151,1
107,209,3
109,215,3
188,192,1
188,189,1
110,179,1
110,215,1
359,361,1
359,360,3
166,167,1
166,179,1
166,194,1
168,295,1
344,345,1
283,297,1
111,292,1
111,327,1
111,113,3
111,112,1
255,300,1
255,256,0
257,268,1
257,261,1
195,196,1
195,202,1
258,260,3
258,259,1
229,320,3
229,310,3
229,230,3
229,237,1
229,233,3
205,206,1
118,120,1
118,119,1
296,340,3
261,263,0
261,262,1
121,122,1
121,198,1
121,189,3
123,225,1
123,259,0
123,199,1
123,256,1
123,318,3
284,286,0
284,345,1
284,285,1
265,336,3
265,267,1
265,266,1
191,232,1
191,213,1
317,319,1
317,318,1
317,342,1
124,125,1
124,252,1
124,254,3
235,349,1
235,236,1
149,316,3
169,182,1
208,215,1
208,252,3
208,220,1
208,209,1
227,238,1
227,326,1
227,228,1
227,229,1
227,282,1
307,315,1
307,308,1
126,127,1
126,148,1
126,131,1
126,128,1
126,150,1
126,188,3
287,291,3
287,295,1
287,288,1
287,289,1
178,179,1
178,260,1
148,149,1
326,328,1
326,345,3
326,327,0
143,356,1
143,152,1
143,243,1
349,350,1
349,351,3
349,362,3
144,146,1
144,360,1
144,145,3
144,361,1
297,321,1
297,299,1
297,298,0
269,270,1
234,235,1
352,353,1
147,148,1
211,281,3
211,212,3
150,155,1
150,172,1
150,259,3
151,169,1
153,251,1
153,332,1
153,159,1
301,323,1
301,302,1
154,209,1
155,280,1
155,156,1
192,337,1
192,193,1
192,194,1
170,222,1
170,310,1
170,171,1
170,289,3
170,172,1
170,339,1
214,216,1
214,274,1
214,217,1
214,221,1
214,215,1
328,329,1
328,331,1
173,175,1
173,174,3
173,178,1
173,191,1
304,305,1
304,306,1
304,339,1
309,312,1
309,310,1
181,182,1
181,183,1
181,189,1
238,360,1
239,352,1
239,292,1
239,301,1
354,355,1
184,185,1
184,186,1
184,187,1
240,241,1
240,304,1
240,327,1
243,353,3
243,334,0
244,245,0
244,335,1
244,246,1
333,335,1
333,349,1
333,341,0
333,348,0
333,337,3
333,339,1
333,334,1
357,358,3
