predecessor_id,successor_id,type
182,266,1
182,226,1
152,154,0
152,249,1
152,153,1
152,277,1
263,264,0
178,234,1
177,178,1
177,184,1
177,224,1
177,252,3
83,84,0
83,146,1
83,87,3
103,307,1
103,116,1
103,257,3
151,173,1
151,152,1
151,308,0
279,280,1
279,319,1
279,282,1
315,316,3
111,112,3
111,248,1
111,135,1
111,123,1
111,224,1
111,115,1
111,127,1
104,106,0
104,150,1
104,196,1
104,105,1
200,202,3
200,232,1
113,245,1
113,129,0
113,114,1
113,115,1
229,230,3
201,203,1
187,188,1
179,180,1
179,182,1
179,181,3
295,296,1
123,167,1
123,246,1
228,301,1
228,229,1
183,300,1
183,232,0
207,211,3
207,208,3
317,318,1
156,221,3
156,157,3
124,125,1
124,226,1
234,238,3
234,235,1
126,184,1
126,128,1
126,127,0
206,232,1
206,207,0
231,283,1
292,293,1
202,260,3
117,119,3
117,118,1
117,256,1
117,182,1
117,210,1
203,204,1
203,243,0
203,206,1
203,205,1
158,159,1
158,212,1
158,163,1
169,170,1
265,266,1
250,251,1
184,187,1
184,186,3
184,185,1
184,292,1
148,150,1
148,151,1
148,149,1
148,251,1
129,182,3
129,130,1
232,234,3
232,233,1
232,319,1
232,285,1
161,162,1
161,212,1
285,286,1
285,316,0
285,287,1
285,290,3
131,245,1
131,132,1
131,303,0
267,268,1
135,250,1
135,318,1
136,261,3
195,213,1
137,148,1
138,269,1
138,139,1
138,140,1
138,242,1
141,143,1
320,321,1
142,143,1
142,201,0
163,179,1
163,295,0
163,164,1
144,145,0
294,295,1
243,249,3
243,244,1
168,169,1
168,179,1
319,320,1
174,175,1
174,200,1
252,253,1
252,257,1
252,254,1
252,294,1
252,255,1
190,273,3
190,205,3
190,295,1
190,191,3
194,195,1
196,197,1
