predecessor_id,successor_id,type
81,149,3
184,325,1
184,243,1
184,306,1
313,317,1
313,316,1
313,314,1
82,83,1
82,226,0
82,84,1
82,205,3
185,186,3
86,287,0
86,291,1
86,199,1
190,281,1
190,238,3
190,270,0
190,191,1
139,200,1
139,319,1
192,193,1
192,323,1
228,229,1
228,230,1
228,231,1
87,201,1
87,162,1
87,279,1
237,290,1
201,284,1
168,169,1
168,184,1
168,170,1
168,171,1
168,174,1
168,172,1
168,288,1
219,260,1
319,320,1
295,315,1
302,318,0
151,328,1
151,157,1
151,238,1
151,153,1
151,152,1
210,211,1
210,243,1
210,212,1
88,307,1
154,275,1
154,191,1
280,281,1
89,208,1
89,178,3
89,123,1
89,186,1
282,284,1
282,283,1
257,258,1
233,272,0
233,249,1
194,195,1
90,247,1
90,138,0
91,93,3
91,92,1
91,223,1
125,126,3
125,273,1
125,185,3
292,294,0
266,267,3
128,175,3
128,129,1
128,130,1
272,273,1
115,308,1
115,237,3
323,324,1
95,96,1
95,97,1
95,166,1
251,283,0
251,252,1
251,292,1
251,253,1
251,254,1
155,234,1
155,156,1
157,258,1
157,325,1
157,296,1
157,209,3
98,293,0
98,306,1
98,166,1
98,233,1
245,246,1
248,250,1
248,249,1
196,197,3
202,203,1
100,272,1
100,101,3
100,218,1
100,261,3
100,158,1
204,253,1
204,220,1
204,205,1
212,213,3
212,214,1
212,224,3
212,321,1
212,290,1
215,218,1
215,217,3
215,216,1
258,259,1
258,267,0
267,268,3
114,115,1
114,306,0
114,130,1
220,260,1
220,240,1
221,223,1
221,222,0
221,227,1
131,132,3
131,186,1
131,235,1
131,165,1
102,107,1
102,103,1
102,122,1
102,104,3
108,227,1
108,109,1
109,184,3
109,149,1
109,112,3
109,198,0
109,110,1
289,293,1
136,230,3
118,119,1
118,128,0
118,237,0
133,263,1
133,136,1
133,134,1
140,141,1
235,236,0
235,241,1
235,301,1
235,237,3
164,167,1
164,221,1
164,165,1
326,327,1
290,291,1
290,292,1
238,239,1
120,200,1
120,121,1
120,228,1
241,244,1
241,245,1
241,243,1
241,242,3
247,248,1
327,328,1
138,139,1
138,140,1
261,315,1
262,306,0
158,303,1
158,190,1
158,159,1
158,249,3
158,291,3
263,279,3
263,308,1
263,266,0
263,264,1
161,268,3
161,210,0
162,219,1
162,285,1
269,270,1
271,272,3
271,275,1
294,295,1
163,164,3
276,277,0
276,279,1
286,287,1
286,288,3
286,290,1
286,327,1
296,319,1
296,297,1
296,302,1
303,305,1
303,311,0
303,304,0
