predecessor_id,successor_id,type
133,135,1
133,134,3
265,285,1
265,266,3
174,206,1
174,265,3
281,282,1
54,97,1
49,112,1
49,101,1
49,54,1
49,50,1
49,53,1
55,121,0
178,285,3
241,290,1
180,264,3
180,216,1
226,285,3
242,249,1
242,245,3
242,243,3
242,274,1
242,296,1
56,165,3
56,94,3
56,83,0
56,139,0
57,79,1
57,163,1
57,189,1
170,171,1
85,207,1
85,86,0
126,269,3
58,59,1
58,61,3
108,110,1
108,109,1
108,230,1
112,113,3
112,220,1
200,204,1
200,201,1
200,223,1
63,298,3
63,64,1
63,221,1
63,134,1
65,137,0
129,293,3
129,213,1
90,91,1
90,114,0
84,85,1
248,259,1
144,200,1
144,213,1
144,286,1
66,137,1
66,197,1
179,182,1
179,180,1
179,276,1
179,181,1
67,154,1
217,288,1
217,276,3
152,153,1
152,201,3
152,240,1
182,183,0
182,202,1
130,171,3
68,116,1
68,255,1
69,282,1
69,117,1
69,223,1
70,111,1
116,180,1
116,117,1
116,265,1
71,241,1
282,284,1
282,283,3
168,176,1
168,170,0
168,169,1
191,200,3
191,265,1
191,192,1
191,193,3
191,196,1
191,198,1
191,195,1
117,159,1
117,118,3
140,203,1
141,160,1
141,145,1
211,295,1
211,248,3
72,200,3
72,231,0
132,141,3
132,133,1
249,259,1
249,250,3
73,261,3
74,75,1
74,132,1
78,233,3
190,216,1
190,261,1
190,191,1
251,252,1
251,253,1
79,103,1
79,229,1
79,237,1
81,236,1
81,83,0
81,82,0
297,298,1
255,256,1
268,288,1
218,287,1
218,220,1
218,229,3
218,249,1
218,219,3
218,221,1
218,269,1
189,274,3
189,190,1
118,279,1
186,187,1
221,222,1
269,271,3
269,270,1
256,257,1
256,258,3
87,118,0
87,88,1
92,116,0
92,128,3
92,268,3
142,154,1
142,189,1
142,143,0
142,144,1
93,234,1
93,94,0
95,274,1
95,137,1
176,178,1
176,177,1
176,179,1
156,160,1
156,212,1
156,157,3
156,158,1
96,263,1
97,280,1
97,190,1
97,98,1
284,285,0
284,286,0
99,100,0
99,175,1
115,154,1
115,116,1
115,268,0
148,253,1
206,211,1
206,207,1
206,215,1
206,208,1
101,156,1
101,215,1
213,214,1
102,104,0
102,108,1
102,200,1
102,115,3
102,107,0
102,103,1
290,291,3
290,293,1
289,290,1
119,120,1
119,193,3
119,121,1
123,124,1
122,208,3
122,250,0
122,184,1
122,289,1
122,123,1
127,128,1
127,130,1
131,132,1
149,151,1
149,150,1
146,164,1
224,225,1
224,226,1
215,217,1
215,218,1
215,216,3
147,199,1
147,148,0
147,149,1
147,221,1
276,298,1
276,280,1
276,277,1
223,291,1
223,224,1
227,228,1
159,160,1
161,163,1
161,183,1
161,162,1
229,231,3
229,232,1
229,230,1
165,166,1
165,168,1
167,168,3
233,234,1
280,281,0
235,236,1
235,238,3
288,289,1
