predecessor_id,successor_id,type
81,294,1
82,135,1
116,315,1
116,282,1
161,203,1
104,161,1
83,84,3
83,298,1
85,230,1
194,198,1
194,195,1
237,238,1
266,338,1
275,277,3
275,276,1
238,246,1
86,87,1
157,158,1
91,92,1
91,245,3
105,287,1
144,302,1
154,155,1
93,178,0
93,94,0
93,249,1
147,148,0
147,149,1
96,176,1
96,141,1
96,164,1
97,184,1
98,99,0
100,333,1
231,232,1
231,234,1
231,237,1
101,102,1
101,105,1
101,259,1
101,103,1
101,104,1
101,120,1
339,340,1
106,225,1
107,245,1
343,344,1
216,218,1
216,217,1
108,109,1
274,275,1
274,278,1
111,199,1
218,219,1
325,326,1
325,338,1
112,188,1
112,142,1
345,346,1
279,289,1
271,272,1
149,150,0
267,268,1
267,287,1
239,242,1
239,240,1
113,174,1
113,114,1
117,220,3
205,313,1
205,206,1
205,208,1
145,254,1
202,213,0
311,331,3
118,237,3
119,237,1
215,216,0
120,340,1
121,239,1
158,254,1
158,159,1
122,200,1
321,322,1
243,297,1
243,244,1
249,253,1
249,250,3
123,260,1
123,124,1
208,210,3
208,209,1
125,299,1
126,127,1
128,198,1
128,257,1
128,129,1
130,342,1
130,294,0
315,316,0
315,319,0
131,132,1
131,234,1
134,145,3
301,312,0
135,204,1
135,281,1
312,313,1
312,314,1
136,137,1
136,143,3
136,204,1
138,187,1
280,281,1
280,283,1
213,215,1
213,340,1
213,214,1
170,171,1
170,246,0
270,271,3
270,323,1
296,297,1
296,299,1
139,140,3
146,241,1
146,281,1
146,177,3
146,147,1
152,317,1
152,340,1
152,166,1
152,153,3
156,157,1
160,161,1
187,271,1
187,296,1
162,189,1
162,164,1
162,287,1
163,208,1
163,164,1
165,193,1
165,255,1
165,166,1
299,308,1
300,301,3
167,168,1
302,331,1
302,303,1
190,191,1
190,207,1
169,306,1
169,170,1
178,179,3
247,248,1
180,182,1
180,181,1
180,345,1
189,190,3
203,204,1
203,205,1
183,184,1
183,187,1
188,329,0
188,189,1
188,306,1
188,296,1
192,193,1
192,194,3
212,213,3
308,309,3
221,222,1
221,313,1
221,229,1
323,325,1
323,324,3
225,296,1
226,329,1
226,230,1
226,315,3
226,227,1
228,230,1
228,231,3
228,229,1
254,333,1
255,256,1
255,263,1
255,257,1
255,258,1
