predecessor_id,successor_id,type
54,63,1
54,115,0
54,55,1
295,296,1
57,292,1
58,246,1
58,106,0
58,130,1
205,206,1
59,220,1
59,61,1
59,60,1
62,203,1
143,145,1
130,140,1
130,302,3
210,211,1
141,142,1
141,143,1
81,299,1
81,319,1
121,142,3
121,306,1
211,257,1
63,116,0
63,207,1
154,326,1
218,219,1
64,284,3
64,222,1
65,105,1
185,190,3
185,258,1
185,189,3
185,230,1
66,201,1
66,255,0
66,283,1
66,262,1
180,289,1
180,274,3
180,181,1
67,320,0
67,199,1
67,252,1
246,247,1
246,248,1
314,315,1
223,322,0
186,187,1
186,188,1
296,297,1
68,302,1
68,210,1
68,107,0
68,212,1
75,78,1
168,323,1
69,281,3
88,89,1
88,91,1
88,229,0
88,234,1
88,134,1
88,90,0
88,148,1
221,270,0
221,224,3
221,223,1
221,222,1
226,228,1
226,227,1
70,143,1
224,226,1
224,225,3
177,178,1
177,184,1
71,234,1
71,72,1
71,198,1
228,229,1
228,295,1
76,296,3
76,110,3
76,309,3
76,210,1
76,77,1
76,301,1
76,107,1
301,323,1
78,297,1
279,280,1
79,219,1
80,178,0
80,81,3
80,92,1
82,122,3
82,189,1
86,97,1
83,84,1
83,85,1
87,102,3
87,144,1
87,88,0
87,99,0
87,191,1
87,167,0
102,103,0
102,287,1
92,299,1
92,127,3
92,93,1
92,195,1
92,279,0
94,258,3
94,242,1
94,95,1
94,317,1
97,124,1
97,282,1
97,189,1
97,172,1
98,264,1
298,299,1
298,300,1
302,304,1
302,303,1
100,160,1
99,100,3
99,303,1
99,173,1
319,320,1
319,321,1
101,289,1
101,102,1
101,208,1
101,326,0
101,262,1
305,306,0
283,286,1
162,263,1
104,211,1
104,133,1
104,136,3
105,305,3
169,171,1
169,173,1
169,170,1
203,204,1
203,308,0
203,297,3
203,205,1
192,193,1
108,140,3
108,265,1
108,109,1
284,285,1
284,304,3
112,182,1
112,330,1
113,231,1
113,213,1
113,277,1
114,183,0
114,115,1
241,242,1
116,166,3
116,118,1
116,139,3
117,132,1
117,252,1
118,119,1
118,143,0
230,288,3
137,259,1
137,281,1
137,307,1
137,138,1
122,123,1
128,129,1
128,130,1
174,186,1
174,315,1
174,175,1
124,127,0
124,125,1
244,246,1
244,245,1
244,300,1
244,288,1
244,254,1
190,232,1
190,191,1
190,252,1
131,133,1
131,132,1
271,272,0
271,312,3
134,276,1
191,302,1
191,192,1
191,316,1
207,208,1
135,260,1
135,137,1
135,136,1
139,144,3
139,140,1
139,141,1
253,275,1
200,201,1
200,280,1
232,298,1
232,233,1
146,147,1
149,214,1
149,150,1
254,255,1
254,316,3
148,240,1
148,149,1
148,238,1
148,153,1
233,270,1
266,306,1
275,276,1
275,278,0
275,281,1
151,234,3
151,162,3
151,193,1
151,152,1
208,209,1
178,179,1
178,180,1
183,185,1
183,184,0
183,264,1
257,330,3
257,258,3
257,259,3
156,329,1
260,289,1
260,261,3
260,264,1
323,324,1
267,268,1
281,328,3
281,282,0
157,158,1
157,237,1
159,190,3
159,312,1
159,184,3
159,315,0
160,171,1
161,162,3
161,254,0
163,164,1
265,267,1
265,266,1
165,291,1
167,168,1
167,207,0
167,169,1
176,177,1
176,222,1
182,183,1
182,219,1
235,241,1
235,236,1
235,237,1
195,196,1
195,197,1
269,270,1
269,271,1
269,275,1
308,309,3
286,287,3
288,324,3
202,203,3
202,207,1
212,288,1
212,213,3
215,329,1
215,307,0
215,304,3
215,294,1
215,216,1
214,215,3
214,253,1
289,293,1
289,290,1
217,218,1
220,221,1
231,232,1
231,284,0
234,235,1
310,319,1
310,311,1
325,327,1
325,326,1
