predecessor_id,successor_id,type
196,240,1
209,273,1
209,210,1
209,211,3
279,280,1
279,298,1
311,312,1
384,385,1
200,203,1
200,201,3
306,311,1
306,307,1
208,209,3
208,252,1
212,214,1
212,255,1
212,277,0
212,213,3
212,267,1
212,278,1
225,226,1
235,236,1
235,250,3
313,364,3
313,314,3
313,324,0
316,317,1
316,378,1
319,370,0
319,320,1
321,322,0
321,323,1
325,327,0
325,326,1
325,331,1
