id,hours,start,duration
313,338,138,33
314,71,122,7
315,258,138,25
316,169,127,16
317,202,92,20
318,84,91,8
319,319,99,31
320,741,99,74
321,54,173,5
322,93,169,9
323,138,169,13
324,113,182,11
325,100,99,10
326,53,193,5
327,53,198,5
328,192,99,19
329,57,99,5
330,60,198,6
331,236,204,23
332,169,227,16
333,95,227,9
334,463,204,46
335,50,198,5
336,67,203,6
337,58,203,5
338,361,208,36
339,51,227,5
340,93,223,9
341,892,147,89
342,125,236,12
343,68,243,6
344,61,249,6
345,190,249,19
346,144,235,14
347,83,249,8
348,184,257,18
349,57,236,5
350,175,241,17
351,271,258,27
352,754,166,75
353,244,0,24
354,107,0,10
355,98,49,9
356,50,56,5
357,240,49,24
358,50,73,5
359,425,120,42
360,78,275,7
361,68,0,6
362,50,0,5
363,109,5,10
364,60,57,6
365,200,63,20
366,279,87,27
367,75,15,7
368,94,22,9
369,75,48,7
370,91,127,9
371,59,70,5
372,136,185,13
373,215,185,21
374,341,75,34
375,96,75,9
376,104,255,10
377,74,86,7
378,146,93,14
379,59,109,5
380,357,0,35
381,753,84,75
382,391,159,39
383,65,198,6
384,56,65,5
385,247,70,24
386,52,94,5
387,50,94,5
388,109,94,10
389,70,104,7
390,51,94,5
391,53,16,5
392,53,60,5
393,378,0,37
394,62,37,6
395,61,43,6
