predecessor_id,successor_id,type
190,191,1
199,211,1
199,258,1
199,200,0
214,215,1
216,217,1
216,219,3
216,218,0
216,228,0
258,259,1
258,304,1
258,260,1
239,241,1
239,247,1
239,240,1
261,262,1
261,306,1
306,307,1
306,308,1
313,314,1
313,317,1
313,326,1
313,319,1
313,316,3
