predecessor_id,successor_id,type
331,341,1
331,385,3
238,239,1
205,206,1
205,237,1
302,303,1
302,331,1
241,242,1
247,248,1
247,311,1
182,187,3
182,195,1
182,183,1
273,276,1
273,274,0
273,277,3
273,283,3
201,212,1
201,205,0
201,203,1
201,204,1
201,202,1
333,376,1
208,209,3
208,301,1
249,250,1
249,251,1
210,260,1
210,212,1
210,385,3
210,211,1
252,253,1
257,258,1
257,264,1
257,273,1
335,345,1
335,340,1
335,336,3
335,339,1
359,360,1
359,365,3
359,371,1
218,219,1
382,385,1
382,383,1
