id,hours,start,duration
353,371,145,37
354,55,212,5
355,57,61,5
356,50,147,5
357,65,264,6
358,308,264,30
359,59,30,5
360,55,66,5
361,122,71,12
362,324,237,32
363,102,269,10
364,121,0,12
365,68,12,6
366,88,62,8
367,52,80,5
368,50,98,5
369,514,161,51
370,439,212,43
371,194,70,19
372,222,87,22
373,406,87,40
374,77,109,7
375,103,270,10
376,56,280,5
377,168,108,16
378,263,186,26
379,256,89,25
380,354,114,35
381,110,149,11
382,267,134,26
383,50,160,5
384,61,165,6
385,57,165,5
386,440,170,44
387,665,149,66
388,91,215,9
389,59,160,5
390,50,160,5
391,50,165,5
392,65,164,6
393,58,170,5
394,93,151,9
395,140,160,14
396,830,160,83
397,123,243,12
398,55,243,5
399,67,159,6
400,50,160,5
401,845,165,84
402,51,270,5
403,373,275,37
404,51,237,5
405,68,242,6
406,73,237,7
407,171,244,17
408,323,242,32
409,293,232,29
410,71,261,7
411,51,237,5
412,310,244,31
413,338,275,33
414,55,308,5
415,118,313,11
416,119,313,11
417,53,324,5
418,234,324,23
419,71,244,7
420,336,280,33
421,67,251,6
