predecessor_id,successor_id,type
334,336,0
104,225,1
183,184,1
307,308,3
118,119,1
59,331,1
60,106,1
60,61,1
348,352,1
348,349,1
224,225,1
62,298,1
141,280,1
63,64,1
63,309,1
142,143,1
142,243,3
244,245,1
311,315,1
65,250,1
65,66,1
87,152,0
87,151,1
87,200,3
87,213,3
341,342,1
179,263,1
179,357,1
67,253,3
67,301,0
94,103,3
75,273,1
219,239,0
68,69,1
283,284,1
175,193,1
175,176,3
175,179,1
211,212,1
211,241,1
211,243,1
211,242,3
72,74,1
72,169,3
72,73,1
72,75,1
72,113,1
76,180,1
77,183,1
77,210,1
225,228,1
225,226,1
353,355,1
353,354,1
149,150,1
332,345,1
78,339,1
265,360,1
79,137,1
79,80,3
250,251,1
250,280,1
250,254,0
250,301,0
130,298,0
130,243,1
130,131,1
143,291,0
143,144,1
143,145,1
143,164,1
81,338,1
359,360,1
82,136,1
208,341,1
83,197,1
83,199,1
83,244,1
232,304,3
232,235,1
232,233,1
232,234,1
232,236,1
145,146,1
145,149,3
220,221,1
117,257,1
117,118,3
322,323,0
289,308,1
289,290,1
289,297,0
84,87,0
84,85,1
128,192,3
88,312,1
89,173,1
221,222,1
222,223,3
222,357,1
90,263,1
90,91,1
90,253,3
90,92,1
93,95,1
93,94,1
96,209,1
96,97,1
98,100,1
98,99,1
98,190,3
102,335,1
102,274,1
102,305,3
102,151,1
102,108,1
157,158,1
333,340,1
333,334,1
316,317,1
103,222,1
103,104,1
276,277,1
105,345,1
105,171,1
105,353,0
105,262,1
107,280,1
108,340,1
108,199,3
109,358,1
109,110,1
109,146,3
326,329,1
326,333,1
326,327,3
326,328,1
111,321,1
111,272,1
111,279,1
154,155,1
293,294,1
293,298,1
112,293,1
112,290,1
113,231,1
113,177,3
114,115,1
116,117,3
121,122,1
121,215,1
121,197,1
121,349,1
123,329,3
123,270,1
180,183,1
180,181,1
180,182,1
180,276,1
343,344,1
124,276,1
185,186,3
185,304,1
185,273,0
259,260,3
313,314,1
125,126,1
125,182,1
125,331,3
282,304,1
282,283,1
325,326,1
127,128,1
129,249,1
129,130,0
132,266,1
132,133,1
187,270,1
187,188,1
312,330,3
312,313,1
193,255,1
193,231,1
206,207,1
156,318,1
156,265,1
156,157,1
136,137,1
136,141,3
134,199,1
299,303,1
299,300,1
135,136,1
152,153,0
165,166,3
304,320,1
159,160,1
159,161,0
159,165,1
167,168,3
254,261,1
169,170,3
169,310,1
171,227,3
305,307,1
305,306,1
172,340,1
173,185,3
173,174,3
173,192,1
173,180,1
243,342,3
243,244,1
194,343,1
194,299,1
195,196,1
195,203,1
309,348,1
310,311,1
310,345,1
310,312,1
247,249,1
247,250,1
247,253,3
247,248,1
197,230,0
198,214,1
278,279,0
200,201,3
255,256,1
346,347,1
346,353,1
346,348,1
203,204,1
203,268,3
203,333,3
205,206,0
315,316,1
209,210,1
209,247,1
209,276,1
257,288,3
258,259,1
264,265,1
266,267,1
266,268,1
274,275,1
274,276,0
281,282,1
318,320,1
318,319,1
318,322,1
318,321,1
358,359,1
