predecessor_id,successor_id,type
140,334,1
140,145,0
67,167,1
67,68,1
175,236,1
179,302,0
179,180,1
179,181,1
72,316,1
114,115,1
114,247,3
114,163,3
114,218,1
160,294,1
160,161,1
160,359,3
357,358,0
357,359,3
190,192,3
190,223,1
190,191,1
190,290,1
155,317,3
155,174,0
70,87,1
70,72,1
70,71,3
73,207,1
74,137,1
74,182,1
74,152,3
74,175,3
74,262,3
74,183,0
131,179,1
131,210,3
131,182,1
75,153,0
75,286,1
292,305,1
292,293,1
292,312,1
233,234,1
233,236,1
233,343,1
189,346,1
189,224,3
189,190,1
76,224,1
76,314,1
76,318,1
77,78,1
77,149,1
77,178,3
77,79,1
295,303,3
176,177,1
281,282,1
281,283,1
329,330,1
291,292,1
291,300,1
291,295,3
291,296,1
291,297,1
204,207,1
81,308,1
130,131,3
101,102,1
101,237,1
222,223,3
222,251,1
222,224,1
82,332,0
82,83,1
82,333,1
82,334,1
82,216,1
82,120,1
157,159,0
157,158,1
157,251,0
161,313,1
161,283,1
84,169,1
84,114,1
84,200,1
85,291,1
85,86,1
87,89,1
87,165,1
171,173,1
171,172,0
171,176,1
99,138,1
99,101,1
99,100,1
99,167,3
205,206,1
240,246,1
225,226,1
225,327,1
89,172,1
89,328,1
89,117,1
89,204,3
89,252,1
90,239,3
90,91,1
90,93,1
178,228,3
178,179,1
180,194,1
97,295,1
98,249,1
98,99,3
141,142,3
141,143,1
141,144,1
141,220,3
104,243,0
104,223,1
296,344,1
105,309,1
105,230,1
105,111,1
105,308,3
106,346,3
106,247,0
106,248,3
106,297,1
107,284,3
107,333,3
107,276,1
135,259,1
135,303,1
238,239,1
238,251,1
238,240,0
336,338,1
336,337,0
297,317,1
297,334,1
297,298,1
297,299,3
241,242,1
241,320,1
136,148,1
136,137,1
136,237,1
136,291,1
136,141,1
136,155,1
243,244,0
243,247,1
227,228,1
227,232,1
132,241,1
132,136,1
132,209,1
132,133,3
132,246,1
132,134,1
108,170,1
300,301,3
181,332,3
181,309,1
181,246,1
181,273,1
109,112,1
109,110,3
109,111,1
109,227,1
182,254,1
182,193,1
247,313,3
145,146,3
145,293,3
113,124,1
113,204,3
113,135,1
113,114,1
113,202,1
113,340,1
116,268,0
116,183,1
116,291,3
268,269,1
117,244,1
117,118,1
119,180,3
119,167,3
152,153,1
152,307,1
248,255,3
248,249,1
248,250,3
147,236,3
251,260,3
251,326,1
251,252,0
120,161,1
120,151,1
120,121,3
120,221,1
122,346,1
122,123,1
283,284,1
270,271,1
183,197,1
183,187,3
183,184,1
183,189,1
183,186,1
183,193,3
183,185,1
303,304,1
124,283,1
124,165,0
125,282,1
125,323,1
125,253,3
125,352,1
126,130,1
126,129,1
126,127,1
148,225,1
310,311,1
159,202,1
159,160,1
159,267,3
159,233,1
197,337,1
346,347,3
151,305,1
151,152,1
305,306,1
305,308,1
154,155,1
154,344,1
154,347,1
154,156,1
154,157,1
162,290,1
163,311,3
163,318,1
273,295,1
273,274,1
170,171,3
170,178,3
164,172,1
164,206,1
164,286,1
165,166,1
165,168,3
165,167,0
195,254,3
195,196,1
195,261,1
288,291,1
288,289,1
312,313,3
312,314,3
198,200,1
198,199,1
198,329,1
198,204,1
198,202,1
254,260,1
254,267,1
254,259,1
254,255,1
254,287,3
350,351,3
208,209,1
208,341,0
208,296,3
208,360,1
210,212,1
210,227,3
210,215,1
210,211,1
210,253,1
210,273,3
210,218,1
210,217,1
261,266,1
261,264,1
261,326,1
261,273,1
261,262,1
261,263,1
261,340,3
276,342,1
276,348,1
276,352,1
276,315,1
277,278,1
277,279,1
277,281,1
286,287,0
317,354,0
317,320,1
317,318,1
323,324,3
334,335,1
334,336,1
339,340,1
341,344,1
341,346,1
341,343,0
341,342,1
341,350,1
353,354,1
353,360,0
356,357,1
