predecessor_id,successor_id,type
337,338,1
97,154,1
97,98,1
188,254,1
188,328,3
127,247,1
127,128,1
224,226,1
224,225,1
224,252,0
163,355,1
163,164,3
267,268,1
221,245,3
254,255,1
254,256,1
254,315,3
101,311,1
101,356,1
102,104,1
102,203,1
102,206,3
102,103,1
238,240,1
106,233,1
106,229,1
236,238,1
236,237,1
107,331,1
108,309,1
109,344,3
109,235,1
109,110,3
166,168,1
166,188,1
166,324,1
166,167,3
166,169,1
111,142,1
111,112,1
111,113,1
216,218,1
216,261,1
216,275,3
216,217,3
323,324,3
320,321,1
320,322,1
272,343,0
272,319,1
119,121,0
119,120,1
122,123,1
124,147,1
298,301,1
298,299,3
298,339,1
125,222,1
125,186,1
125,165,1
125,139,1
234,259,1
234,236,1
234,235,1
234,285,1
335,336,1
172,271,3
172,189,1
172,267,1
172,184,3
172,256,1
172,285,1
187,188,1
187,317,1
187,282,1
187,295,1
173,176,3
173,181,1
173,174,1
173,205,1
173,175,1
279,280,1
279,282,1
279,281,1
239,262,1
204,288,1
325,355,1
325,328,1
325,326,1
333,334,1
333,335,1
126,157,1
126,127,1
129,153,1
129,295,1
129,130,3
129,325,1
131,307,3
131,132,1
135,136,1
135,137,1
135,289,1
135,241,0
302,303,1
302,305,0
302,304,1
138,257,1
138,302,1
240,358,3
250,252,1
250,251,1
353,354,1
139,298,1
139,217,1
139,140,3
139,313,1
139,232,1
141,348,3
141,208,1
199,200,3
199,219,1
329,330,1
142,143,3
142,341,3
142,296,0
144,289,0
144,244,0
145,146,1
145,242,3
145,306,0
181,183,1
181,257,1
181,182,1
186,187,1
274,330,1
274,344,1
147,284,1
262,349,3
262,264,1
262,267,3
262,263,1
148,150,0
148,236,0
148,149,3
241,242,1
241,243,1
190,290,1
190,283,3
191,193,1
191,268,1
191,318,1
191,192,0
245,312,1
223,224,0
196,197,3
196,198,1
201,224,1
201,304,1
201,274,0
201,217,1
201,212,1
201,202,3
205,207,1
205,246,0
205,206,1
208,322,0
208,209,1
208,346,1
208,211,0
331,333,3
331,332,1
339,340,1
339,342,3
212,213,1
212,257,1
214,215,1
214,216,1
219,220,1
219,223,3
219,221,3
229,310,1
229,251,1
229,338,1
229,230,1
273,274,1
232,333,3
232,266,1
232,256,1
233,234,1
233,275,1
233,239,1
233,241,1
233,282,0
246,247,1
246,249,1
246,250,3
246,282,1
349,352,1
349,350,1
349,351,1
271,272,1
271,291,0
271,273,0
276,278,1
276,277,1
276,279,1
