predecessor_id,successor_id,type
119,120,1
119,251,3
121,149,1
121,125,1
121,122,1
128,286,1
128,129,1
128,263,0
128,163,1
130,132,1
130,133,1
130,131,1
223,224,0
223,287,1
225,275,1
225,227,3
225,226,1
141,150,3
141,142,1
154,156,1
154,169,1
154,155,1
285,286,1
134,224,1
134,277,1
134,210,0
290,292,0
290,291,3
140,141,1
140,207,1
140,281,1
140,254,3
135,137,1
135,278,1
135,136,1
139,140,1
139,158,1
143,144,1
143,146,1
232,235,1
232,233,1
