predecessor_id,successor_id,type
277,278,1
289,291,1
289,290,1
289,305,1
162,190,1
162,196,3
280,281,1
280,282,1
191,192,1
313,314,3
163,203,1
163,166,1
164,170,1
164,168,1
164,165,1
164,275,0
171,344,1
171,172,1
171,193,1
173,285,1
173,174,1
176,177,3
176,325,3
176,270,1
315,343,1
316,317,1
319,330,1
319,321,1
319,320,3
179,180,1
341,342,1
182,183,1
182,252,0
343,345,1
343,344,1
343,347,1
188,240,1
188,348,3
188,231,1
199,208,1
199,201,0
199,200,0
199,203,1
199,219,1
189,190,1
189,240,1
194,197,1
194,199,1
194,195,1
