predecessor_id,successor_id,type
343,344,1
190,280,1
190,254,1
190,191,1
128,129,1
128,327,1
131,219,1
131,133,0
131,132,3
131,188,3
193,195,3
193,194,1
138,258,1
138,274,0
230,271,1
139,140,1
139,171,1
139,339,1
198,247,1
141,161,1
141,316,1
141,142,1
288,289,0
143,144,1
143,273,1
264,265,0
145,328,1
145,253,1
145,153,1
145,326,1
146,148,1
146,147,1
199,203,1
199,200,1
199,206,1
199,201,1
267,268,1
231,232,1
231,233,0
242,245,1
242,243,1
242,244,1
242,250,1
272,275,1
272,273,1
272,274,1
