predecessor_id,successor_id,type
114,305,1
114,307,3
246,320,1
115,116,1
247,298,1
247,258,3
247,262,1
282,283,1
196,197,1
177,179,1
177,178,1
121,285,1
121,324,3
122,179,1
122,309,1
122,301,3
294,306,1
294,315,1
294,295,1
250,251,3
166,169,3
123,182,1
123,227,1
123,124,0
127,128,3
138,326,0
138,139,1
254,255,0
254,257,1
132,133,1
135,138,0
135,136,1
140,141,3
164,287,1
142,284,1
259,260,1
143,144,1
143,259,1
143,295,1
145,328,3
258,259,1
262,301,1
263,264,3
263,270,1
168,237,1
168,282,1
146,147,3
146,150,3
151,153,1
151,152,1
154,157,1
154,155,1
154,171,1
158,159,3
184,240,1
184,260,1
184,185,3
289,290,1
162,163,1
162,164,1
165,166,1
167,168,1
300,301,1
169,170,0
169,171,1
172,177,3
172,173,1
172,174,1
172,176,1
180,182,3
180,181,1
180,330,1
306,307,1
306,308,1
306,325,1
309,310,1
321,323,1
321,322,1
321,324,1
311,312,1
199,200,1
314,315,1
316,317,3
320,326,1
320,321,3
327,328,1
327,329,1
327,330,1
