predecessor_id,successor_id,type
266,268,3
269,280,1
269,273,0
269,270,1
352,353,1
352,354,1
285,286,1
290,306,1
290,314,1
290,293,1
290,291,1
356,357,1
358,366,1
358,359,1
358,368,1
