predecessor_id,successor_id,type
118,143,1
337,338,3
121,264,0
121,122,1
121,242,1
234,294,1
298,299,1
124,144,1
124,238,1
125,284,1
307,309,1
307,308,3
191,192,1
188,189,3
188,201,3
190,191,0
235,236,1
340,341,3
167,276,1
237,247,3
157,203,0
192,194,1
192,193,3
196,198,1
196,275,1
196,197,3
342,343,1
126,127,1
126,128,1
129,190,3
130,132,1
130,271,1
130,131,1
198,301,1
198,199,1
134,315,1
135,164,3
135,291,1
135,336,3
199,200,1
312,313,1
137,138,3
275,302,1
275,307,1
315,316,1
201,204,0
201,202,0
238,342,1
297,298,1
140,286,1
142,176,1
142,337,0
142,153,1
142,143,1
239,241,1
239,243,1
239,240,1
148,149,1
152,226,1
285,287,1
285,286,0
154,178,1
154,225,1
290,329,1
290,291,1
155,156,0
158,267,1
158,159,1
277,278,1
160,230,0
161,162,1
161,336,0
282,284,1
282,283,1
282,310,1
163,165,1
163,308,3
163,164,1
168,169,1
168,189,3
175,232,1
175,176,1
177,178,0
177,179,1
208,235,1
208,209,1
300,302,1
300,305,0
300,301,1
300,318,3
300,303,1
314,315,1
318,319,1
318,329,1
