predecessor_id,successor_id,type
275,276,1
275,277,1
58,288,1
252,253,1
102,252,1
102,182,3
102,103,1
51,176,1
51,124,1
51,296,1
52,103,0
52,339,1
52,67,0
150,205,1
150,151,1
153,253,1
153,332,1
162,163,1
162,164,1
162,178,1
53,234,3
53,95,1
53,54,1
53,151,3
78,326,3
78,292,1
255,282,1
278,282,1
278,306,1
334,335,0
334,336,3
163,166,1
55,129,1
55,56,1
72,73,1
72,345,1
72,170,1
240,243,1
140,141,1
140,203,1
292,339,1
292,293,1
220,221,1
219,222,3
219,220,1
57,58,3
57,344,1
341,343,1
341,344,1
341,345,1
341,342,1
241,242,1
241,244,1
241,246,1
170,286,1
170,179,3
132,347,1
132,203,1
132,216,1
132,280,1
98,227,1
109,266,1
109,306,0
109,111,1
297,298,1
301,302,3
301,303,1
96,110,1
59,60,1
122,277,1
122,123,0
61,121,1
61,100,1
99,282,1
62,74,1
62,183,3
62,219,0
62,80,1
67,282,1
67,68,1
67,185,1
110,304,1
110,195,1
110,112,1
69,74,1
69,170,1
69,131,1
69,161,1
63,83,1
63,173,3
64,336,1
64,101,3
272,313,3
65,337,1
133,134,1
169,170,1
135,137,3
171,327,3
279,280,1
66,69,1
66,250,0
66,67,1
66,110,3
236,239,1
70,260,3
117,119,1
117,118,1
117,306,1
117,126,1
120,208,1
120,171,3
120,335,1
120,122,1
120,121,3
268,269,0
268,314,1
247,308,1
190,196,1
190,195,3
190,192,1
190,191,1
190,197,1
197,337,1
197,199,3
197,236,1
197,201,1
197,206,1
197,198,1
210,326,1
210,211,1
210,212,1
233,266,3
233,238,1
234,286,1
200,332,1
200,296,3
200,238,1
256,258,1
256,257,1
107,268,1
107,137,1
107,304,3
107,232,1
155,197,1
116,182,1
116,117,1
116,161,1
116,139,1
116,227,1
116,155,1
308,310,1
308,309,1
71,163,3
71,72,3
74,119,1
74,75,1
74,127,1
83,205,3
83,84,1
320,321,1
76,219,3
76,110,3
172,186,1
172,173,1
77,78,1
77,101,0
108,250,1
108,109,3
108,110,0
222,225,1
222,223,1
222,224,1
222,324,3
222,226,0
156,161,1
325,326,1
325,327,1
125,178,1
125,261,1
316,318,1
316,317,3
316,320,1
316,322,1
235,236,1
235,262,1
235,237,1
201,202,0
201,207,1
201,203,1
201,255,1
204,214,3
253,256,1
253,254,1
253,255,1
157,160,3
157,159,1
157,158,1
157,162,1
250,326,0
250,312,1
79,132,1
212,291,1
212,215,1
212,336,1
212,213,3
80,247,3
97,99,1
97,98,0
97,254,1
97,198,1
119,124,1
119,232,0
119,120,3
81,134,3
81,221,1
81,190,1
81,179,1
106,107,3
106,108,1
237,329,1
84,145,1
84,218,1
164,232,1
164,165,3
251,252,0
251,296,1
82,83,1
82,331,3
82,333,1
82,126,1
82,97,1
82,289,0
174,229,1
174,176,3
174,177,1
174,175,1
174,348,1
100,282,3
100,258,1
100,294,0
85,138,1
85,269,1
86,312,1
87,271,3
263,264,3
145,252,1
145,183,1
145,191,1
145,146,1
281,325,1
124,125,1
124,233,1
111,182,1
111,203,1
111,323,1
111,318,1
111,232,1
327,328,1
327,330,1
327,329,1
112,114,1
112,154,3
112,113,1
112,131,1
112,115,1
112,151,1
126,344,1
206,208,1
206,251,3
206,209,1
206,210,1
206,207,1
310,311,1
271,272,1
265,291,1
265,348,1
265,266,1
88,89,1
88,118,1
88,275,3
88,173,1
88,153,1
91,92,1
91,100,1
91,93,3
101,136,1
101,266,1
101,102,1
101,285,1
105,106,1
105,174,1
105,284,1
166,168,0
166,169,1
166,167,1
178,282,1
178,332,1
216,219,1
216,298,1
216,218,0
216,339,1
216,217,1
179,180,1
179,346,1
179,182,3
179,264,1
127,330,1
127,264,1
128,176,1
128,293,1
128,308,1
187,188,1
187,216,1
307,308,1
185,222,0
185,289,1
129,205,3
238,317,1
238,256,1
130,132,1
130,131,1
130,133,1
130,135,1
239,241,3
239,282,1
239,240,0
147,154,1
147,156,1
147,148,3
147,149,1
186,187,1
266,268,3
266,267,1
266,271,3
229,231,1
229,232,1
229,235,1
229,310,1
229,230,0
245,247,1
245,325,1
245,246,3
138,139,1
138,154,1
138,140,1
338,340,3
338,347,0
338,339,1
338,341,3
248,263,0
248,265,1
248,250,1
248,249,1
142,147,1
142,144,3
142,143,1
273,281,1
273,275,1
273,340,1
273,290,3
273,274,3
273,308,1
273,278,0
283,330,1
283,284,1
283,285,1
322,331,1
322,323,1
287,305,1
287,288,3
287,290,3
287,292,3
347,348,1
313,315,1
313,314,1
332,334,0
332,333,1
