predecessor_id,successor_id,type
267,268,3
267,314,0
269,273,1
269,270,1
269,333,1
269,271,1
269,289,3
150,151,1
150,234,1
284,327,1
285,287,1
285,288,1
285,286,3
285,299,1
341,342,1
341,355,3
341,344,3
153,155,1
153,154,1
153,156,1
167,361,3
168,169,0
308,309,1
308,310,1
171,172,0
171,176,1
171,177,1
333,335,1
333,334,1
333,341,1
333,336,1
